,node_id,osm_node_id,x_coord,y_coord,osm_highway,ctrl_type
74,1808817870,1808817870,47.36075210571289,8.56206226348877,traffic_signal,signal
75,1876037335,1876037335,47.399208068847656,8.51179313659668,traffic_signal,signal
76,1929025800,1929025800,47.40361785888672,8.486617088317871,traffic_signal,signal
77,2337592967,2337592967,47.34572219848633,8.590319633483887,traffic_signal,signal
78,3364611302,3364611302,47.411041259765625,8.537972450256348,traffic_signal,signal
79,4439392039,4439392039,47.382320404052734,8.51574993133545,traffic_signal,signal
80,4656539125,4656539125,47.40408706665039,8.563115119934082,traffic_signal,signal
81,5242251687,5242251687,47.38299560546875,8.515047073364258,traffic_signal,signal
82,5254058388,5254058388,47.34403991699219,8.535115242004395,traffic_signal,signal
83,5721145038,5721145038,47.36775588989258,8.487619400024414,traffic_signal,signal
84,5882080193,5882080193,47.38853454589844,8.539080619812012,traffic_signal,signal
85,6578644266,6578644266,47.37692260742188,8.544425010681152,traffic_signal,signal
86,7112625279,7112625279,47.329734802246094,8.480528831481934,traffic_signal,signal
87,71325241,71325241,47.39378356933594,8.50283432006836,traffic_signal,signal
88,309707712,309707712,47.39068222045898,8.52307415008545,traffic_signal,signal
89,696114747,696114747,47.37843704223633,8.541171073913574,traffic_signal,signal
90,775936214,775936214,47.38851547241211,8.483728408813477,traffic_signal,signal
91,1367113838,1367113838,47.40055465698242,8.585134506225586,traffic_signal,signal
92,1388689506,1388689506,47.37088394165039,8.531401634216309,traffic_signal,signal
93,1790098067,1790098067,47.36768341064453,8.552205085754395,traffic_signal,signal
94,2027070152,2027070152,47.39214324951172,8.500518798828125,traffic_signal,signal
95,2236926477,2236926477,47.36287307739258,8.5191650390625,traffic_signal,signal
96,2628341532,2628341532,47.38973236083984,8.542862892150879,traffic_signal,signal
97,3266596276,3266596276,47.393653869628906,8.539010047912598,traffic_signal,signal
98,3310785382,3310785382,47.37359619140625,8.519715309143066,traffic_signal,signal
99,3942483596,3942483596,47.42168426513672,8.507668495178223,traffic_signal,signal
100,4439392034,4439392034,47.381874084472656,8.516478538513184,traffic_signal,signal
101,4666941589,4666941589,47.413875579833984,8.522298812866211,traffic_signal,signal
102,5388344139,5388344139,47.39594650268555,8.534905433654785,traffic_signal,signal
103,5452266666,5452266666,47.40325164794922,8.54782485961914,traffic_signal,signal
104,5637859702,5637859702,47.39439010620117,8.516036033630371,traffic_signal,signal
105,7512307113,7512307113,47.34529876708984,8.586980819702148,traffic_signal,signal
106,7812710453,7812710453,47.33266830444336,8.517895698547363,traffic_signal,signal
107,84470111,84470111,47.36627578735352,8.510489463806152,traffic_signal,signal
108,140401344,140401344,47.37366485595703,8.535901069641113,traffic_signal,signal
109,252477236,252477236,47.376243591308594,8.559165000915527,traffic_signal,signal
110,255071475,255071475,47.37096405029297,8.47392463684082,traffic_signal,signal
111,256040778,256040778,47.40757369995117,8.592671394348145,traffic_signal,signal
112,259500883,259500883,47.35362243652344,8.532140731811523,traffic_signal,signal
113,657253175,657253175,47.4071044921875,8.586862564086914,traffic_signal,signal
114,768954283,768954283,47.34000015258789,8.582368850708008,traffic_signal,signal
115,1357158539,1357158539,47.37694549560547,8.541061401367188,traffic_signal,signal
116,1856971173,1856971173,47.33585739135742,8.576972961425781,traffic_signal,signal
117,2923898719,2923898719,47.38235092163086,8.515812873840332,traffic_signal,signal
118,4535591338,4535591338,47.33686828613281,8.539280891418457,traffic_signal,signal
119,5047390003,5047390003,47.39067077636719,8.538957595825195,traffic_signal,signal
120,30122984,30122984,47.33891677856445,8.538165092468262,traffic_signal,signal
121,94115369,94115369,47.382057189941406,8.54162883758545,traffic_signal,signal
122,101760502,101760502,47.41480255126953,8.58395767211914,traffic_signal,signal
123,107100868,107100868,47.40799331665039,8.566906929016113,traffic_signal,signal
124,112013269,112013269,47.342079162597656,8.530743598937988,traffic_signal,signal
125,150550410,150550410,47.35346221923828,8.573201179504395,traffic_signal,signal
126,341135822,341135822,47.40528869628906,8.558470726013184,traffic_signal,signal
127,485655851,485655851,47.36558151245117,8.521721839904785,traffic_signal,signal
128,667012349,667012349,47.41415786743164,8.521614074707031,traffic_signal,signal
129,823735463,823735463,47.3770866394043,8.513279914855957,traffic_signal,signal
130,880494920,880494920,47.34630584716797,8.56448745727539,traffic_signal,signal
131,1262589932,1262589932,47.340240478515625,8.530021667480469,traffic_signal,signal
132,1367893739,1367893739,47.41489410400391,8.58283805847168,traffic_signal,signal
133,1422693043,1422693043,47.3662223815918,8.557007789611816,traffic_signal,signal
134,1630151749,1630151749,47.375526428222656,8.563467025756836,traffic_signal,signal
135,2188719634,2188719634,47.40339660644531,8.486071586608887,traffic_signal,signal
136,2967167739,2967167739,47.39057922363281,8.524369239807129,traffic_signal,signal
137,3782709974,3782709974,47.40148162841797,8.536462783813477,traffic_signal,signal
138,3844304547,3844304547,47.39615249633789,8.527091026306152,traffic_signal,signal
139,3958067842,3958067842,47.33134460449219,8.542457580566406,traffic_signal,signal
140,5032375966,5032375966,47.421661376953125,8.538647651672363,traffic_signal,signal
141,5669464950,5669464950,47.37820053100586,8.493325233459473,traffic_signal,signal
142,5747988231,5747988231,47.38605117797852,8.535523414611816,traffic_signal,signal
143,6185615584,6185615584,47.42420959472656,8.570564270019531,traffic_signal,signal
144,6761190763,6761190763,47.386024475097656,8.504965782165527,traffic_signal,signal
145,26678367,26678367,47.41344833374024,8.592443466186523,traffic_signal,signal
146,109799200,109799200,47.39324569702149,8.530219078063965,traffic_signal,signal
147,146644120,146644120,47.40991973876953,8.479629516601562,traffic_signal,signal
148,262978588,262978588,47.38364791870117,8.54822063446045,traffic_signal,signal
149,332296779,332296779,47.34062576293945,8.523402214050293,traffic_signal,signal
150,623093923,623093923,47.375431060791016,8.552977561950684,traffic_signal,signal
151,639628557,639628557,47.39371109008789,8.524858474731445,traffic_signal,signal
152,683543163,683543163,47.370147705078125,8.563966751098633,traffic_signal,signal
153,823723428,823723428,47.38101196289063,8.504286766052246,traffic_signal,signal
154,1374836359,1374836359,47.40699005126953,8.585536003112793,traffic_signal,signal
155,1459436729,1459436729,47.42464065551758,8.48488712310791,traffic_signal,signal
156,2236927334,2236927334,47.369747161865234,8.520162582397461,traffic_signal,signal
157,2878588623,2878588623,47.41374206542969,8.518637657165527,traffic_signal,signal
158,3445582710,3445582710,47.37468338012695,8.50198745727539,traffic_signal,signal
159,4324863903,4324863903,47.378150939941406,8.54810905456543,traffic_signal,signal
160,4361361971,4361361971,47.36843490600586,8.493758201599121,traffic_signal,signal
161,4448135329,4448135329,47.4156379699707,8.588845252990723,traffic_signal,signal
162,5190247233,5190247233,47.36954116821289,8.548397064208984,traffic_signal,signal
163,5254058384,5254058384,47.34399032592773,8.535106658935547,traffic_signal,signal
164,5257663394,5257663394,47.37282943725586,8.533537864685059,traffic_signal,signal
165,5705190198,5705190198,47.409122467041016,8.546361923217773,traffic_signal,signal
166,5867893127,5867893127,47.42272186279297,8.576892852783203,traffic_signal,signal
167,6174621291,6174621291,47.34984588623047,8.472339630126953,traffic_signal,signal
168,7599859959,7599859959,47.36791610717773,8.496106147766113,traffic_signal,signal
169,7606354611,7606354611,47.370635986328125,8.51732349395752,traffic_signal,signal
170,7699496091,7699496091,47.376258850097656,8.500197410583496,traffic_signal,signal
171,26678675,26678675,47.36520004272461,8.55416488647461,traffic_signal,signal
172,79225451,79225451,47.40745162963867,8.47891616821289,traffic_signal,signal
173,80030926,80030926,47.36120223999024,8.535362243652344,traffic_signal,signal
174,146637359,146637359,47.40526580810547,8.477311134338379,traffic_signal,signal
175,264599820,264599820,47.41776657104492,8.483107566833496,traffic_signal,signal
176,704144349,704144349,47.36857604980469,8.52882194519043,traffic_signal,signal
177,848441309,848441309,47.34017562866211,8.572831153869629,traffic_signal,signal
178,1224701733,1224701733,47.39199447631836,8.4822416305542,traffic_signal,signal
179,1459436696,1459436696,47.42428207397461,8.570953369140625,traffic_signal,signal
180,1614556169,1614556169,47.36801910400391,8.546463966369629,traffic_signal,signal
181,1638473885,1638473885,47.35530090332031,8.561426162719727,traffic_signal,signal
182,1850813794,1850813794,47.39860153198242,8.539416313171387,traffic_signal,signal
183,2096668181,2096668181,47.41075134277344,8.531203269958496,traffic_signal,signal
184,27488798,27488798,47.34059524536133,8.522290229797363,traffic_signal,signal
185,31282293,31282293,47.37709045410156,8.540770530700684,traffic_signal,signal
186,80033049,80033049,47.41095733642578,8.571696281433105,traffic_signal,signal
187,140402111,140402111,47.37466049194336,8.53727912902832,traffic_signal,signal
188,242410855,242410855,47.34217071533203,8.482927322387695,traffic_signal,signal
189,252460447,252460447,47.38364791870117,8.549139976501465,traffic_signal,signal
190,291464567,291464567,47.423770904541016,8.572395324707031,traffic_signal,signal
191,642090549,642090549,47.3847770690918,8.531787872314453,traffic_signal,signal
192,3142798513,3142798513,47.4237174987793,8.573686599731445,traffic_signal,signal
193,3630408114,3630408114,47.3887825012207,8.515798568725586,traffic_signal,signal
194,3732412978,3732412978,47.39716720581055,8.53078556060791,traffic_signal,signal
195,3977605666,3977605666,47.37783432006836,8.543713569641113,traffic_signal,signal
196,5050351873,5050351873,47.35602569580078,8.573803901672363,traffic_signal,signal
197,5103372718,5103372718,47.34342575073242,8.530155181884766,traffic_signal,signal
198,5116225763,5116225763,47.37337493896485,8.531899452209473,traffic_signal,signal
199,5137182557,5137182557,47.348663330078125,8.528016090393066,traffic_signal,signal
200,5356681422,5356681422,47.38595581054688,8.5048828125,traffic_signal,signal
201,5388344138,5388344138,47.3961181640625,8.534646034240723,traffic_signal,signal
202,5725864091,5725864091,47.34353256225586,8.535361289978027,traffic_signal,signal
203,5766058076,5766058076,47.35850143432617,8.515652656555176,traffic_signal,signal
204,6271061929,6271061929,47.388519287109375,8.520293235778809,traffic_signal,signal
205,6649836842,6649836842,47.39439010620117,8.526875495910645,traffic_signal,signal
206,7216544778,7216544778,47.39224624633789,8.502229690551758,traffic_signal,signal
207,7764583058,7764583058,47.33754348754883,8.530065536499023,traffic_signal,signal
208,34647898,34647898,47.363731384277344,8.532095909118652,traffic_signal,signal
209,110276274,110276274,47.41414260864258,8.550037384033203,traffic_signal,signal
210,154610593,154610593,47.36647415161133,8.541703224182129,traffic_signal,signal
211,347404856,347404856,47.399410247802734,8.543023109436035,traffic_signal,signal
212,372733896,372733896,47.334205627441406,8.54212760925293,traffic_signal,signal
213,527812002,527812002,47.41398239135742,8.525391578674316,traffic_signal,signal
214,615932762,615932762,47.4132080078125,8.582205772399902,traffic_signal,signal
215,726662365,726662365,47.36375427246094,8.575109481811523,traffic_signal,signal
216,768954284,768954284,47.34008407592773,8.582365036010742,traffic_signal,signal
217,1043342432,1043342432,47.386322021484375,8.535327911376953,traffic_signal,signal
218,1572922737,1572922737,47.37857818603516,8.5106840133667,traffic_signal,signal
219,1625793481,1625793481,47.37092590332031,8.470534324645996,traffic_signal,signal
220,2013813208,2013813208,47.39958953857422,8.543343544006348,traffic_signal,signal
221,3638393471,3638393471,47.3963508605957,8.513206481933594,traffic_signal,signal
222,3809144107,3809144107,47.398738861083984,8.533987998962402,traffic_signal,signal
223,3954142918,3954142918,47.40462112426758,8.54944896697998,traffic_signal,signal
224,4885807548,4885807548,47.36337661743164,8.534473419189453,traffic_signal,signal
225,5388343494,5388343494,47.39542770385742,8.535669326782227,traffic_signal,signal
226,5424790103,5424790103,47.34794616699219,8.562943458557129,traffic_signal,signal
227,5715288044,5715288044,47.36067199707031,8.557045936584473,traffic_signal,signal
228,6642711105,6642711105,47.40888214111328,8.579726219177246,traffic_signal,signal
229,8541243852,8541243852,47.34074401855469,8.471903800964355,traffic_signal,signal
230,8932763372,8932763372,47.41266250610352,8.567675590515137,traffic_signal,signal
231,500954306,500954306,47.415714263916016,8.563567161560059,traffic_signal,signal
232,1055538706,1055538706,47.38758087158203,8.535730361938477,traffic_signal,signal
233,1271225153,1271225153,47.34514999389648,8.533416748046875,traffic_signal,signal
234,1363493148,1363493148,47.36543273925781,8.56402587890625,traffic_signal,signal
235,1670317228,1670317228,47.4105110168457,8.59186840057373,traffic_signal,signal
236,1790098029,1790098029,47.36735534667969,8.552770614624023,traffic_signal,signal
237,1846710274,1846710274,47.413612365722656,8.523677825927734,traffic_signal,signal
238,3363445548,3363445548,47.40129089355469,8.545053482055664,traffic_signal,signal
239,4938694236,4938694236,47.37033462524414,8.548606872558594,traffic_signal,signal
240,5044851604,5044851604,47.41049575805664,8.569704055786133,traffic_signal,signal
241,5741422472,5741422472,47.388092041015625,8.520015716552734,traffic_signal,signal
242,5757367001,5757367001,47.39309310913086,8.47408676147461,traffic_signal,signal
243,7514807135,7514807135,47.34062957763672,8.574934005737305,traffic_signal,signal
244,7611982530,7611982530,47.37005233764648,8.51172161102295,traffic_signal,signal
245,8951121590,8951121590,47.37384796142578,8.476305961608887,traffic_signal,signal
246,455598,455598,47.39363479614258,8.49492073059082,traffic_signal,signal
247,4364056,4364056,47.38885498046875,8.491215705871582,traffic_signal,signal
248,27006277,27006277,47.394229888916016,8.472014427185059,traffic_signal,signal
249,27488702,27488702,47.35145568847656,8.525568008422852,traffic_signal,signal
250,27488808,27488808,47.3315315246582,8.52765941619873,traffic_signal,signal
251,30064734,30064734,47.41279983520508,8.51724624633789,traffic_signal,signal
252,107100872,107100872,47.4061164855957,8.564120292663574,traffic_signal,signal
253,135646567,135646567,47.40154266357422,8.536405563354492,traffic_signal,signal
254,177009486,177009486,47.34649658203125,8.520150184631348,traffic_signal,signal
255,255857595,255857595,47.36662292480469,8.510674476623535,traffic_signal,signal
256,332289974,332289974,47.39936065673828,8.533280372619629,traffic_signal,signal
257,353135995,353135995,47.36911010742188,8.534031867980957,traffic_signal,signal
258,480426213,480426213,47.37274169921875,8.530082702636719,traffic_signal,signal
259,580161304,580161304,47.394142150878906,8.526046752929688,traffic_signal,signal
260,683372617,683372617,47.38138961791992,8.540925979614258,traffic_signal,signal
261,873840867,873840867,47.3579330444336,8.55502986907959,traffic_signal,signal
262,917958844,917958844,47.37614059448242,8.559757232666016,traffic_signal,signal
263,1049008507,1049008507,47.39315032958984,8.531039237976074,traffic_signal,signal
264,2184936539,2184936539,47.40427017211914,8.57343578338623,traffic_signal,signal
265,2528311035,2528311035,47.372779846191406,8.534226417541504,traffic_signal,signal
266,2967138899,2967138899,47.389610290527344,8.521492004394531,traffic_signal,signal
267,3071329224,3071329224,47.376651763916016,8.534677505493164,traffic_signal,signal
268,3696182562,3696182562,47.38542938232422,8.517281532287598,traffic_signal,signal
269,4875436589,4875436589,47.36693954467773,8.510767936706543,traffic_signal,signal
270,5208180603,5208180603,47.351375579833984,8.525762557983398,traffic_signal,signal
271,5254058386,5254058386,47.34357452392578,8.535482406616211,traffic_signal,signal
272,5414515351,5414515351,47.4028205871582,8.491119384765625,traffic_signal,signal
273,5602105394,5602105394,47.41949081420898,8.558073043823242,traffic_signal,signal
274,6185556924,6185556924,47.390438079833984,8.543400764465332,traffic_signal,signal
275,6605746819,6605746819,47.38413619995117,8.497511863708496,traffic_signal,signal
276,6958617358,6958617358,47.41765213012695,8.574992179870605,traffic_signal,signal
277,7376903740,7376903740,47.41524887084961,8.57418441772461,traffic_signal,signal
278,7445036637,7445036637,47.38511657714844,8.548362731933594,traffic_signal,signal
279,455548,455548,47.38330459594727,8.513286590576172,traffic_signal,signal
280,29382364,29382364,47.40277099609375,8.499680519104004,traffic_signal,signal
281,34647597,34647597,47.36334609985352,8.526409149169922,traffic_signal,signal
282,94894942,94894942,47.39273834228516,8.5380277633667,traffic_signal,signal
283,150533252,150533252,47.359375,8.507614135742188,traffic_signal,signal
284,352821478,352821478,47.35870742797852,8.590300559997559,traffic_signal,signal
285,853930243,853930243,47.35187149047852,8.525130271911621,traffic_signal,signal
286,1240044516,1240044516,47.37875747680664,8.529489517211914,traffic_signal,signal
287,1375171936,1375171936,47.3692512512207,8.556450843811035,traffic_signal,signal
288,2171670348,2171670348,47.418556213378906,8.560538291931152,traffic_signal,signal
289,2179172052,2179172052,47.39019775390625,8.539786338806152,traffic_signal,signal
290,2889766790,2889766790,47.40856170654297,8.478020668029785,traffic_signal,signal
291,3412346120,3412346120,47.37734222412109,8.558878898620605,traffic_signal,signal
292,3424831132,3424831132,47.35068130493164,8.52765941619873,traffic_signal,signal
293,3933715243,3933715243,47.39898300170898,8.533332824707031,traffic_signal,signal
294,3940692212,3940692212,47.407691955566406,8.583866119384766,traffic_signal,signal
295,5715289225,5715289225,47.3535270690918,8.57601547241211,traffic_signal,signal
296,6778578979,6778578979,47.36849594116211,8.544078826904297,traffic_signal,signal
297,34947915,34947915,47.36932373046875,8.556958198547363,traffic_signal,signal
298,47744372,47744372,47.39226150512695,8.524154663085938,traffic_signal,signal
299,92205799,92205799,47.39213180541992,8.50162410736084,traffic_signal,signal
300,142559915,142559915,47.39111328125,8.520599365234375,traffic_signal,signal
301,279062863,279062863,47.338226318359375,8.47411060333252,traffic_signal,signal
302,322795912,322795912,47.3935775756836,8.529154777526855,traffic_signal,signal
303,356308746,356308746,47.34974670410156,8.56108570098877,traffic_signal,signal
304,469802422,469802422,47.34424209594727,8.568254470825195,traffic_signal,signal
305,775936224,775936224,47.388328552246094,8.4843168258667,traffic_signal,signal
306,1019767353,1019767353,47.40019226074219,8.546182632446289,traffic_signal,signal
307,1043342324,1043342324,47.38569641113281,8.536092758178711,traffic_signal,signal
308,2027070087,2027070087,47.39019393920898,8.510232925415039,traffic_signal,signal
309,2979115741,2979115741,47.38591384887695,8.537383079528809,traffic_signal,signal
310,3961970857,3961970857,47.41448593139648,8.556458473205566,traffic_signal,signal
311,3968888995,3968888995,47.38134002685547,8.503170013427734,traffic_signal,signal
312,5250583427,5250583427,47.36813735961914,8.534377098083496,traffic_signal,signal
313,5295634091,5295634091,47.36785125732422,8.560332298278809,traffic_signal,signal
314,5728001660,5728001660,47.35845565795898,8.518379211425781,traffic_signal,signal
315,7108387724,7108387724,47.36601638793945,8.562511444091797,traffic_signal,signal
316,47039332,47039332,47.40511703491211,8.479215621948242,traffic_signal,signal
317,60552120,60552120,47.33250045776367,8.541495323181152,traffic_signal,signal
318,71314499,71314499,47.3946647644043,8.490795135498047,traffic_signal,signal
319,153520408,153520408,47.375789642333984,8.563562393188477,traffic_signal,signal
320,252487723,252487723,47.4158821105957,8.512557029724121,traffic_signal,signal
321,300901455,300901455,47.3767204284668,8.543320655822754,traffic_signal,signal
322,347331567,347331567,47.40193176269531,8.552473068237305,traffic_signal,signal
323,1037952553,1037952553,47.403446197509766,8.555804252624512,traffic_signal,signal
324,1099766299,1099766299,47.39342880249024,8.544899940490723,traffic_signal,signal
325,1100177572,1100177572,47.38848114013672,8.536367416381836,traffic_signal,signal
326,1137976513,1137976513,47.38530349731445,8.494279861450195,traffic_signal,signal
327,1553983768,1553983768,47.38574981689453,8.521174430847168,traffic_signal,signal
328,2968386859,2968386859,47.3931999206543,8.494558334350586,traffic_signal,signal
329,4717195821,4717195821,47.41149139404297,8.527091026306152,traffic_signal,signal
330,5295634064,5295634064,47.3693733215332,8.55473804473877,traffic_signal,signal
331,6611616589,6611616589,47.3928108215332,8.475310325622559,traffic_signal,signal
332,8399876223,8399876223,47.35430145263672,8.512788772583008,traffic_signal,signal
333,27513303,27513303,47.41081619262695,8.55876636505127,traffic_signal,signal
334,94879008,94879008,47.41798400878906,8.506246566772461,traffic_signal,signal
335,102363908,102363908,47.39640808105469,8.543185234069824,traffic_signal,signal
336,308051214,308051214,47.37021255493164,8.479555130004883,traffic_signal,signal
337,1650974417,1650974417,47.39469528198242,8.470378875732422,traffic_signal,signal
338,1673621717,1673621717,47.4149055480957,8.583013534545898,traffic_signal,signal
339,1917982012,1917982012,47.3895378112793,8.511868476867676,traffic_signal,signal
340,1933864226,1933864226,47.39220428466797,8.494833946228027,traffic_signal,signal
341,2027070082,2027070082,47.38986206054688,8.510957717895508,traffic_signal,signal
342,2145149204,2145149204,47.39970016479492,8.517581939697266,traffic_signal,signal
343,2236926298,2236926298,47.3588752746582,8.516287803649902,traffic_signal,signal
344,2280211847,2280211847,47.37807846069336,8.545845031738281,traffic_signal,signal
345,3141184522,3141184522,47.41060256958008,8.577812194824219,traffic_signal,signal
346,3312069287,3312069287,47.37557601928711,8.48439884185791,traffic_signal,signal
347,3530745694,3530745694,47.3706169128418,8.489463806152344,traffic_signal,signal
348,3829552475,3829552475,47.37930679321289,8.544846534729004,traffic_signal,signal
349,4315428411,4315428411,47.33528900146485,8.577286720275879,traffic_signal,signal
350,5049987145,5049987145,47.36466979980469,8.554762840270996,traffic_signal,signal
351,5200976142,5200976142,47.34114837646485,8.521810531616211,traffic_signal,signal
352,5713657700,5713657700,47.39281463623047,8.522591590881348,traffic_signal,signal
353,5741391515,5741391515,47.35248947143555,8.53410530090332,traffic_signal,signal
354,7694749058,7694749058,47.3321647644043,8.529886245727539,traffic_signal,signal
355,7699496093,7699496093,47.37371444702149,8.50337028503418,traffic_signal,signal
356,7948510479,7948510479,47.379024505615234,8.494811058044434,traffic_signal,signal
357,455570,455570,47.3893928527832,8.511374473571777,traffic_signal,signal
358,29382362,29382362,47.40292739868164,8.499892234802246,traffic_signal,signal
359,107895542,107895542,47.40786743164063,8.536714553833008,traffic_signal,signal
360,294640118,294640118,47.40946578979492,8.59441089630127,traffic_signal,signal
361,472407383,472407383,47.3693962097168,8.50550651550293,traffic_signal,signal
362,589028590,589028590,47.42127990722656,8.501572608947754,traffic_signal,signal
363,1050181688,1050181688,47.39451599121094,8.526522636413574,traffic_signal,signal
364,1265605839,1265605839,47.402774810791016,8.501690864562988,traffic_signal,signal
365,2179344672,2179344672,47.4135971069336,8.480973243713379,traffic_signal,signal
366,2261078144,2261078144,47.369140625,8.528125762939453,traffic_signal,signal
367,2339923060,2339923060,47.39095306396485,8.479628562927246,traffic_signal,signal
368,27580352,27580352,47.36471176147461,8.554229736328125,traffic_signal,signal
369,29382392,29382392,47.40166091918945,8.500409126281738,traffic_signal,signal
370,29798797,29798797,47.39859390258789,8.526322364807129,traffic_signal,signal
371,92999852,92999852,47.40153503417969,8.551443099975586,traffic_signal,signal
372,102283214,102283214,47.40050506591797,8.53740406036377,traffic_signal,signal
373,107101096,107101096,47.40654754638672,8.565030097961426,traffic_signal,signal
374,285901569,285901569,47.34195709228516,8.470288276672363,traffic_signal,signal
375,461733130,461733130,47.33656692504883,8.475265502929688,traffic_signal,signal
376,641766982,641766982,47.39630508422852,8.545429229736328,traffic_signal,signal
377,768954299,768954299,47.34054946899414,8.582064628601074,traffic_signal,signal
378,1050181713,1050181713,47.39440536499024,8.526679992675781,traffic_signal,signal
379,1800065256,1800065256,47.34910583496094,8.476092338562012,traffic_signal,signal
380,3376751596,3376751596,47.37926864624024,8.495532989501953,traffic_signal,signal
381,4141732017,4141732017,47.41180038452149,8.525005340576172,traffic_signal,signal
382,4324863966,4324863966,47.3844108581543,8.54843807220459,traffic_signal,signal
383,4920833735,4920833735,47.3749885559082,8.55243968963623,traffic_signal,signal
384,5200975915,5200975915,47.3456916809082,8.51926040649414,traffic_signal,signal
385,5293525639,5293525639,47.35499572753906,8.51313591003418,traffic_signal,signal
386,6642711089,6642711089,47.412071228027344,8.582467079162598,traffic_signal,signal
387,7040749022,7040749022,47.40424728393555,8.574057579040527,traffic_signal,signal
388,7394682083,7394682083,47.34511947631836,8.53341007232666,traffic_signal,signal
389,7704632485,7704632485,47.40919876098633,8.59467601776123,traffic_signal,signal
390,60484991,60484991,47.32976531982422,8.516969680786133,traffic_signal,signal
391,80074102,80074102,47.33558654785156,8.53000545501709,traffic_signal,signal
392,94703013,94703013,47.4049072265625,8.576844215393066,traffic_signal,signal
393,261622699,261622699,47.34239959716797,8.521159172058105,traffic_signal,signal
394,286494651,286494651,47.34744644165039,8.477473258972168,traffic_signal,signal
395,300114671,300114671,47.36922073364258,8.556200981140137,traffic_signal,signal
396,469358951,469358951,47.3729133605957,8.528234481811523,traffic_signal,signal
397,485361496,485361496,47.39071273803711,8.523292541503906,traffic_signal,signal
398,568441227,568441227,47.40816116333008,8.582023620605469,traffic_signal,signal
399,775938705,775938705,47.38583755493164,8.493117332458496,traffic_signal,signal
400,1060554607,1060554607,47.36810302734375,8.56045913696289,traffic_signal,signal
401,1650700197,1650700197,47.38495635986328,8.48492431640625,traffic_signal,signal
402,1731940508,1731940508,47.34394454956055,8.530013084411621,traffic_signal,signal
403,1791263467,1791263467,47.36595916748047,8.552767753601074,traffic_signal,signal
404,1831341082,1831341082,47.38116836547852,8.503294944763184,traffic_signal,signal
405,2329582475,2329582475,47.36822891235352,8.495207786560059,traffic_signal,signal
406,4087711127,4087711127,47.41316986083984,8.538667678833008,traffic_signal,signal
407,4977308294,4977308294,47.4028205871582,8.501187324523926,traffic_signal,signal
408,5293525633,5293525633,47.35366821289063,8.512222290039062,traffic_signal,signal
409,5792036907,5792036907,47.33855438232422,8.530075073242188,traffic_signal,signal
410,92547383,92547383,47.41512298583984,8.56623649597168,traffic_signal,signal
411,1067309657,1067309657,47.354454040527344,8.471318244934082,traffic_signal,signal
412,1393044828,1393044828,47.352317810058594,8.576377868652344,traffic_signal,signal
413,1670318298,1670318298,47.4127082824707,8.583538055419922,traffic_signal,signal
414,1876037388,1876037388,47.399898529052734,8.51034164428711,traffic_signal,signal
415,2184651770,2184651770,47.37187957763672,8.529643058776855,traffic_signal,signal
416,2556259163,2556259163,47.38331604003906,8.499454498291016,traffic_signal,signal
417,2889766192,2889766192,47.404296875,8.503450393676758,traffic_signal,signal
418,3890346596,3890346596,47.3878288269043,8.543933868408203,traffic_signal,signal
419,3943338790,3943338790,47.38017272949219,8.542844772338867,traffic_signal,signal
420,3968890329,3968890329,47.37995910644531,8.5244779586792,traffic_signal,signal
421,5137182556,5137182556,47.34952545166016,8.527931213378906,traffic_signal,signal
422,5318515081,5318515081,47.39451599121094,8.52477741241455,traffic_signal,signal
423,5713657705,5713657705,47.39336013793945,8.493086814880371,traffic_signal,signal
424,6184045442,6184045442,47.350215911865234,8.524470329284668,traffic_signal,signal
425,7669128279,7669128279,47.36603164672852,8.51025104522705,traffic_signal,signal
426,7694749062,7694749062,47.33624267578125,8.530027389526367,traffic_signal,signal
427,150880469,150880469,47.361602783203125,8.56003189086914,traffic_signal,signal
428,255264510,255264510,47.38509750366211,8.536944389343262,traffic_signal,signal
429,344915142,344915142,47.367523193359375,8.55247974395752,traffic_signal,signal
430,378730793,378730793,47.39408874511719,8.525805473327637,traffic_signal,signal
431,450178888,450178888,47.33104705810547,8.474132537841797,traffic_signal,signal
432,1650974211,1650974211,47.39402770996094,8.472034454345703,traffic_signal,signal
433,1821566786,1821566786,47.37118911743164,8.534692764282227,traffic_signal,signal
434,2184651775,2184651775,47.37215423583984,8.529465675354004,traffic_signal,signal
435,2268570535,2268570535,47.39114761352539,8.5225191116333,traffic_signal,signal
436,2628341569,2628341569,47.39947891235352,8.54259204864502,traffic_signal,signal
437,2890008022,2890008022,47.39680099487305,8.509645462036133,traffic_signal,signal
438,2967183181,2967183181,47.39036178588867,8.525389671325684,traffic_signal,signal
439,4514411448,4514411448,47.36573791503906,8.563185691833496,traffic_signal,signal
440,4567477493,4567477493,47.38323593139648,8.540054321289062,traffic_signal,signal
441,5183641534,5183641534,47.368011474609375,8.546250343322754,traffic_signal,signal
442,5216159832,5216159832,47.34327697753906,8.51933479309082,traffic_signal,signal
443,5784260811,5784260811,47.41400146484375,8.540850639343262,traffic_signal,signal
444,27513449,27513449,47.40141296386719,8.545221328735352,traffic_signal,signal
445,29271872,29271872,47.38911437988281,8.530406951904297,traffic_signal,signal
446,29971787,29971787,47.349220275878906,8.475651741027832,traffic_signal,signal
447,60651635,60651635,47.33269119262695,8.54193115234375,traffic_signal,signal
448,93018079,93018079,47.39813995361328,8.532355308532715,traffic_signal,signal
